Date,ALV.DE,ASML.AS,BNP.PA,DTE.DE,MC.PA,NESN.SW,NOVN.SW,ROG.SW,SAP.DE,SIE.DE
2017-10-05,0.005724634256546235,-0.010337560650596211,0.01827624790045146,0.001915183030463563,-0.0027676453380358623,-0.0035970824445672456,-0.0059383397405230465,-0.006816339310704023,0.005757749416789748,-0.01239686747410218
2017-10-06,0.0031047647942736845,-0.0013930996611363211,-0.0018968983423619523,0.0,-0.0162254990066526,-0.002406851608274585,0.004181669995481974,0.000807323665323878,-0.00031815062604589883,0.00083702391826046
2017-10-09,0.0005158785511694131,0.012552621057830171,-0.006432803112459862,0.0006370329085121362,0.007812412429189397,0.006031436538366908,-0.0005948937784621133,-0.0028234775847422178,0.012195104071021534,0.005016551044810802
2017-10-10,-0.0023201403284073274,-0.006542968716644282,-0.008240072578927116,-0.0022285765543761382,0.02239445701174314,0.0035970824445672456,-0.006547573013768626,-0.0032364068092745057,-0.004400215755785308,-0.003743656246389393
2017-10-11,0.004392782430919784,0.0027729577256887517,-0.000445231330242879,-0.00095720116618081,0.008424662613135014,-0.0011947695118184054,0.0041941970253476235,-0.002029165877546646,-0.002209831613777191,-0.0008351836574331806
2017-10-12,0.006174383970300346,0.005530693675594112,-0.011280950576639914,-0.014372538221372189,0.006683365785632001,0.008373390854832685,0.00178985125748099,-0.004066750361821692,0.003796529564247031,-0.001253683483889212
2017-10-13,0.0,0.01959448938373254,-0.008407076193688856,0.0012962056978269576,0.0033196432735744796,0.006524225208474732,-0.0005955254974064905,-0.0008166377674614367,-0.0006302558201292108,0.003347352477553578
2017-10-16,0.0017897629981364904,0.004720039310251334,0.0022709166960883653,0.006796077002077183,-0.005583263346367273,-0.008249917204544377,0.007151257017391721,-0.0040866098749916535,-0.0051514253790982956,-0.007089208137506575
2017-10-17,-0.003062880847171545,-0.0033556972516456396,0.0012084359989796845,-0.008357332058337885,-0.004782692466327787,-0.0029708328427997532,-0.004733653108252911,0.007386098643875849,-0.00116236724412766,-0.004619820186773427
2017-10-18,0.00332831515049703,-0.02323243849207124,0.01735071587488979,0.008103716962172047,0.00668608524720149,0.010131094769829208,0.006539864208671142,-0.004888018489279555,0.005184308678238603,-0.002109843387620991
2017-10-19,0.0,0.02378502256586512,-0.0016312445997325176,-0.01286168521870279,-0.0039433940055335626,-0.010029485105730429,-0.0035440628517706685,-0.023331925826370226,0.006209602883371579,-0.007188127450834081
2017-10-20,0.005358558738821628,0.0,0.010843567067823745,0.0035829911859437402,-0.009585316240900754,-0.005363646161371305,0.001185632525420921,-0.01760280741209752,-0.003974806520367524,-0.012776821921927417
2017-10-23,-0.004060923343909506,0.022222395392965444,-0.0022042642130476464,0.0009738397046732405,0.014306806402397232,-0.008388085001801548,0.008288911065719162,0.0021331358181646554,0.00808633580314222,0.005176891907010317
2017-10-24,0.004077481684466422,-0.004282211934913738,0.0026510865393671867,0.006485057812450679,-0.0010372005221059855,0.0018125485348610137,-0.029947263458154794,-0.005959822153667527,-0.00687557271307937,-0.004721035973087706
2017-10-25,-0.00279184905439378,-0.004630823104198045,-0.008813170432357409,-0.007409896469023458,0.01308130330191326,-0.016284561017151034,-0.02542360094517926,-0.019700206457910707,0.0016783093809018546,-0.006899482141503044
2017-10-26,0.019852411941246872,0.011963968216661014,0.012448073753369204,0.006166817499092092,0.02049604725107268,0.015327991193871293,0.00993789039105164,0.003931741208895501,0.018536077716292176,0.023881825868234063
2017-10-27,-0.003993133933068216,0.006896481333005466,0.0026346992214303366,0.006451673200167596,0.020084396511170555,-0.0018115740929364188,-0.0030750810649033955,0.001305536981749622,0.010898616311879161,0.022052589573609005
2017-10-30,-0.0010021728236024874,-0.0035877822588211705,0.005547338301412408,0.0025641604521400296,0.003937846488256014,0.0018148618496454105,0.006786045984299438,-0.0026074912644585835,-0.0067127212470367015,0.016597590269095353
2017-10-31,0.0,0.013420646268972769,-0.026713144687249835,0.0,0.004510543712912929,0.013285016690351092,0.007352744498617891,0.004357269461154889,0.0,0.0
2017-11-01,0.01956338746652353,0.010658944221050515,-0.016258866486900336,-0.01854223464153326,-0.0033190114556728156,-0.000595723816280147,0.015815267506839703,0.004772282725737265,0.027544486731580387,0.02204083459935524
2017-11-02,0.003198019325588941,-0.004474368432920706,0.0034874697881486227,0.0065145451710313385,-0.001175179040323271,-0.0005964344289492995,-0.007784635499097914,0.0012953015670182921,-0.015545599932764276,-0.005591085120956962
2017-11-03,-0.005149188776770952,0.011878036856336038,-0.0063463910161423165,0.01229788434307899,0.012551392744761136,0.011336408469751369,0.009052498223101502,0.0034496691501926247,0.000607312291911466,-0.002409690121554564
2017-11-06,-0.004929900546643551,0.003807098212623261,-0.012165403067189273,-0.02621495671374019,0.005423263868543193,-0.005309617059434002,0.0,-0.00042972623045389735,0.007081475917806834,-0.00241542137004791
2017-11-07,-0.001486297462666708,0.0015803269102094841,-0.0032326494868609723,-0.0055811072577519605,-0.011365943918371202,-0.009489889277945696,-0.0155501873076348,-0.007738573914307212,-0.010647996764664547,-0.005246009806039509
2017-11-08,0.0017365948028937872,-0.013253362507723243,0.0010810129907581345,-0.006602813349752545,-0.007599366055370704,0.008982113599776076,0.004252725510578204,0.0004331749439312471,0.00010151241210776263,0.0004055980639381396
2017-11-09,-0.007924733447328247,-0.01854819276662567,-0.0030853137499687877,0.0023264290144990873,-0.01865309646327229,-0.0077154198120356066,-0.010284266669000175,-0.008661613252007982,-0.0174617840614143,-0.03730745617008657
2017-11-10,-0.002246698547863968,-0.002932706442462907,0.0021664698926255888,-0.00033155043453203525,-0.005602092809030568,-0.0017942980403212738,-0.0018336919984779376,-0.0052425904488664354,-0.005372984271502901,-0.014742991360017443
2017-11-13,-0.007255550524339016,-0.002287631027978576,-0.00818414187029226,-0.002985119891442456,-0.01026155418154484,0.011384314441794885,0.011022521787215966,0.00263506498478705,-0.003116640434329576,0.0008549896052363337
2017-11-14,-0.0005039341389767582,0.0019654927101111497,-0.012143814304381606,-0.0009979602209483351,0.0,-0.005331988043085434,-0.005451096970293334,0.0008760166060404195,0.0011462568441997778,-0.009824882075807229
2017-11-15,-0.005547206709782704,-0.01274918217382126,0.0059889483425983325,0.003996005587645346,-0.004675811520344131,-0.00357351642135606,-0.000609180671267584,-0.003063374554161169,-0.0011449444437948708,-0.009490856747018772
2017-11-16,-0.0015213447618159792,0.016887214171298792,-0.0006265566930834243,0.001658301983403332,0.008782667132480437,0.0035863322385027985,0.0042658408555356075,0.00526772602277914,0.003959894608126291,0.008710600743857322
2017-11-17,0.0007619458297485338,-0.004558550746700751,-0.01003301333444262,-0.009271556869204334,-0.0014172889330095195,0.0053605705411148286,0.010922352257066947,0.004803542656375948,0.0017646718507751125,-0.007771900766548767
2017-11-20,-0.0027912549749496973,0.01112209734068581,-0.004750695704322294,0.002673768524688702,0.01074613229573318,0.0041467747765142615,-0.0024010771784331864,0.05867015806032594,0.005077141590057455,-0.00043507372485140916
2017-11-21,0.014503916848797038,0.015852276325225123,-0.001113595604376405,-0.0036665947813377953,0.009829404123256502,0.002359816776823509,0.005415251665014775,0.001641991602770787,0.012886638118382532,-0.0030475182995606254
2017-11-22,-0.010032573054261085,-0.011146630113180511,0.002707767571612729,-0.011040531302892398,-0.018474349754582065,-0.008239855546362973,-0.0029921919664971375,0.011475435469506357,-0.017099261133482146,-0.009607192751479365
2017-11-23,-0.006334003415799261,0.0038647262746440703,0.0003176092165337874,0.003382981629551862,0.007083647860686604,0.0071214632843223935,0.003601266920353563,0.00040509229438656646,0.001553407510331617,0.004409364365667301
2017-11-24,0.009433905894433048,-0.0003206615280205716,0.010640123096151255,-0.00168578782553086,0.003215500155489659,0.004124900048201763,-0.002392384043295892,-0.0016201284405193972,0.005479776627672628,0.00131687546028747
2017-11-27,-0.006819885182871466,-0.0035303181764114733,-0.007542568719884679,-0.003039470294269986,-0.00841358987553753,-0.0035210877479885383,-0.0047960102546552585,-0.0028395136004654153,-0.002365088146338512,-0.0074527398565013
2017-11-28,0.004323517185012227,-0.0003217943131640366,0.004433294198189053,0.005081258079593809,-0.0022221482413157245,0.012956353284142574,0.007228800928393619,0.009357029864452082,0.0011336441591807134,0.008833816914616044
2017-11-29,0.01342118738547149,-0.04671396783364423,0.013398469440271343,-0.0016851300842484207,-0.007491242076393068,-0.012209340682893477,0.0011961920216478905,-0.0012091571517367505,-0.01842897084821249,0.0026270266644567997
2017-11-30,-0.00974531222216879,-0.0023654910500188198,-0.011043638167495207,0.01350442449445799,-0.0024482632713057617,-0.008239855546362973,0.005973814279260026,0.0016142440878443853,-0.007237047170190136,-0.00262014347767614
2017-12-01,-0.012111953349852156,-0.023374318154784746,-0.011481712635509567,-0.0023318534941499935,-0.004907897257432237,-0.005934847592241055,-0.004750518406399062,-0.00040297260893684683,-0.015636646093157403,-0.010069880036920664
2017-12-04,0.01915721426171313,-0.0065905153095559,0.01925215833934457,0.018029969601561335,0.015002106702780793,0.007761245738374223,0.0035798566331224357,-0.004433658900446669,0.012665122855076927,0.01415293842572285
2017-12-05,-0.004010147353488036,0.015363213784974628,-0.008585679360944565,0.0019678593721121906,0.0022416101290130275,0.0041467747765142615,-0.01248518832708101,-0.0076924316219072475,0.002225574933321983,-0.010466667912537142
2017-12-06,0.0015098600187162248,-0.00825296432261724,-0.010234556562558339,0.0055646656045511556,0.011386845314245386,0.012389419128878476,-0.00662231470227892,0.00856820270438896,0.0046532765253439745,-0.0013220988365511
2017-12-07,-0.003015167556489118,0.010749108329931367,0.004454354465846633,0.01692712096264115,-0.007237755415718583,-0.0034963488112298435,-0.005454790805888177,-0.01982213080583317,0.0011578399975913367,0.006619441445618435
2017-12-08,0.0037803578579767017,0.007547379111609409,0.03009195733099279,-0.006401938296110354,0.002025207960798525,-0.0017545405142312953,0.012797129053373268,-0.007428859986226444,0.0045211564537095406,0.010083416371381437
2017-12-11,-0.008034164263504229,-0.0006810778231041148,-0.008917698503915106,-0.012242415305468213,-0.004850477932583086,-0.0041007353801501,-0.0012033115506874248,0.0004157891738221231,-0.008792231136847795,0.015624948805019967
2017-12-12,-0.0015185352436939414,0.006814068243645943,0.005740120402525584,-0.0032615225044706486,0.001015518417402106,0.005882482220454621,0.006626537004220445,0.004571865270047937,0.015733875692819144,0.000854719182809438
2017-12-13,-0.004562762575042623,-0.0013532992809891509,-0.007249825334956994,-0.005235633515569438,0.002231604876540727,0.002923808058358013,0.0035906458177288325,0.0,-0.001351485254805329,-0.007258719118494961
2017-12-14,-0.0030558610434753275,-0.00881088659882523,-0.0135177846762784,-0.0016445773583081413,-0.010728612875579135,-0.00874631649572577,0.0,0.0,0.00739114316821432,-0.00043011672741521956
2017-12-15,0.007151968333805492,-0.002734810632958218,-0.00897776374763104,-0.007248883621651547,0.0032737048403885805,-0.008235241305686647,-0.0005962356903819188,0.009929821229271107,0.005993619188725319,0.002151413499400734
2017-12-18,0.01952830465791977,0.02022581385205635,0.006993066792708502,0.011948141587908356,0.03630450027137866,-0.0011863834999692457,0.0035798566331224357,0.007783567970885752,0.011710328416459914,0.02361531541124906
2017-12-19,-0.010199092903257823,0.002351979184373132,-0.004734757102569875,-0.009183285618141301,-0.005707582793032295,-0.007125929980300261,-0.0035670869731605492,-0.005284493460422701,-0.014925219920894017,-0.004194627590943245
2017-12-20,-0.018094874579941633,-0.009050886157324745,-0.003647491681665338,-0.006951387972372491,-0.00851153365775792,-0.011363531011189587,-0.02326983870609789,-0.002860652060346802,-0.020820468725520458,-0.013479367845939505
2017-12-21,0.004607025564031808,-0.0003383501621060381,0.007321397222511017,0.0030000458955632414,0.0079857279435942,0.010284437561142168,0.013439281891825194,0.011475435469506357,0.003789517804984932,0.00469694093993045
2017-12-22,-0.005095467975182455,-0.0050761870012331345,-0.0053720897678442014,-0.002658662441121562,-0.011685464512581012,0.001197393010518688,-0.009041661989255934,-0.002025877036453183,-0.008179579767236489,-0.0017000881135750268
2017-12-27,-0.005889834078290357,-0.0034012408163742736,-0.00365367152854823,-0.0006664152994922956,0.007414839599324763,0.0053828941209639325,0.009124159555896405,0.0036541477454290483,0.004229273203648409,0.004682755197728872
2017-12-28,-0.004379203600693993,-0.006484570581275495,-0.0019133258608309278,-0.011003716918587036,-0.014123868884252877,-0.001784691236357383,-0.003013913279326097,0.0008089564901063717,-0.011476119628805459,-0.010169240219241149
2017-12-29,-0.009055670868579724,-0.002748303677504449,-0.0055910932411785685,-0.002360246343150574,-0.009685086247750885,-0.001191802935035291,-0.0036274731271752625,-0.0036379835731087384,-0.004686573598468691,-0.005565282023206608
2018-01-04,0.012953178832326051,0.0111334085919792,0.018039584303321643,0.005409002699738874,0.011740536874608853,-0.0009593407553336597,-0.005269593465855649,0.001991102856465643,0.010843070577100766,0.027300896000521435
2018-01-05,0.01565221580760956,0.013346539507594901,0.001881630350002439,0.0053799921670818485,0.015879480939768875,0.00528191800460176,0.01228031029834109,0.00238475485272871,0.014197082885548218,0.0038441406242026854
2018-01-08,0.001510924583936868,0.012512538884968505,0.009547620391964662,0.005351202738265393,-0.016032197175730234,-0.0011941987382122488,-0.0016650774956097347,-0.01070566263811823,-0.00176284177908137,0.007326127844304198
2018-01-09,0.007995569927129687,-0.002601727524711661,0.014418660337199851,-0.00299405751207793,0.002444222206517299,0.009086714288972786,0.012151567056332802,0.0012023721878364757,-0.008933089123992488,0.004958600193202489
2018-01-10,0.0007482267554241862,-0.019563047734612704,0.015283589386766883,-0.016349764900124186,-0.016660160472258934,-0.014218085363140065,-0.01365343410842701,-0.010408208847371703,-0.008699330887583345,-0.009868358887890838
2018-01-11,0.0009970395474006022,-0.014299769579882438,0.008580525283584661,-0.022727180513758105,-0.012396564863637938,-0.009615476485071661,-0.005727955554788444,-0.010922364738558232,-0.03330527522573257,0.001827318494476815
2018-01-12,0.0059760542623124024,0.007759486158953388,0.006865538815166383,0.003818135905673037,0.01317987931303688,0.0009708710936184861,0.006721061382077176,0.005316996679194608,-0.007655984360829038,0.015088698634486697
2018-01-15,0.0004952877940005429,0.016404660467483456,0.0010376773212354973,0.0,0.0024778201756336937,0.005092099321928778,-0.004053522229280904,-0.0056958664035845485,-0.007384466866236061,-0.002777002056366995
